Date,Open,High,Low,Close,Adj_Close,Volume,Dividends,Stock_Splits
2018-09-11 04:00:00,0.013078316905633991,0.04106356147843996,0.028360458935869942,0.06772521004783266,0.05834633695323478,0.3212598817049591,0.0,0.0
2018-09-12 04:00:00,0.07008023431074514,0.046677684421185146,0.05571999942979214,0.04520415890969385,0.03686239055070977,1.1133887679722252,0.0,0.0
2018-09-13 04:00:00,0.05840021617716587,0.07354543887541805,0.07849191221242686,0.0884640090573712,0.07812988800017884,0.6700502190404958,0.0,0.0
2018-09-14 04:00:00,0.07674276837552976,0.06143484255031585,0.07807482043543516,0.06764411992462821,0.05826933979281531,0.10172466031524853,0.0,0.0
2018-09-17 04:00:00,0.0471313664106317,0.030236228219880017,0.034282856700655125,0.019361626657982443,0.012210135185901572,0.4059252905781118,0.0,0.0
2018-09-18 04:00:00,0.011268724257264382,0.02141406998948094,0.03303158136968025,0.02227802799451084,0.014992464834341461,0.07668978801446706,0.0,0.0
2018-09-19 04:00:00,0.01710879607868879,0.0035289122436405586,0.01785043345979729,0.023331087079234737,0.015996781021938602,-0.18372323468582727,0.0,0.0
2018-09-20 04:00:00,0.03142099461326766,0.024862701804773787,0.049964463831511485,0.03677894455394839,0.028825128892625597,-0.2138751505766188,0.0,0.0
2018-09-21 04:00:00,0.035862642153367555,0.017484122740208434,0.03444959158861947,0.017579374529382158,0.010509988208257449,3.8632434972124114,0.0,0.0
2018-09-24 04:00:00,0.0032902255012495075,0.01668205272894386,0.02894441287936642,0.04293573688084493,0.034698521964992374,-0.1503746302365169,0.0,0.0
2018-09-25 04:00:00,0.027390515440213096,0.029193684059678465,0.05455221882133962,0.05427735257311878,0.045518113271516204,-0.33415494864660344,0.0,0.0
2018-09-26 04:00:00,0.0376722348017374,0.036652421173889546,0.05505267804231326,0.03993836903410476,0.03183944353407031,-0.3675094078368635,0.0,0.0
2018-09-27 04:00:00,0.060867853925785614,0.05822680726266196,0.08658288174907189,0.0766363470778414,0.0668470718414554,-0.004720384890670031,0.0,0.0
2018-09-28 04:00:00,0.06884635268180049,0.05341463195247937,0.09058681007394374,0.0830362861613586,0.07295220152889038,-0.4292944890787126,0.0,0.0
2018-10-01 04:00:00,0.09483856934995863,0.08212700057817818,0.11002211591918526,0.09534987081515144,0.08469849091775027,-0.38998575834263993,0.0,0.0
2018-10-02 04:00:00,0.08908083160935892,0.08677873741036754,0.1123576771360903,0.11171412962639395,0.10030941681481376,-0.32046656430627907,0.0,0.0
2018-10-03 04:00:00,0.11211190808102728,0.11460887797515627,0.13863280446554213,0.1343162708877372,0.121870360377758,-0.09408715074640629,0.0,0.0
2018-10-04 04:00:00,0.118116397045562,0.10562628126676397,0.11319173341153327,0.10126376361141291,0.0903400231860804,0.10422463470075687,0.0,0.0
2018-10-05 04:00:00,0.09492090343078333,0.07402663193069596,0.06189262680506426,0.07128959069204054,0.06174650671955461,0.194299824211403,0.0,0.0
2018-10-08 04:00:00,0.04762499436777153,0.045073666777358204,0.05872288203417581,0.0670771071271605,0.05772787589051252,-0.035006959823303915,0.0,0.0
2018-10-09 04:00:00,0.05938722107290595,0.06488359674431045,0.0758226266625123,0.09219044633499551,0.0816845488432108,-0.19735307161665497,0.0,0.0
2018-10-10 04:00:00,0.07435746470773472,0.05750501767974509,0.024106428279051583,0.007047918391196679,0.00046372160807327647,0.686689392819453,0.0,0.0
2018-10-11 04:00:00,-0.015628163225809125,0.002566526133084513,-0.007006683650715102,-0.008425214355745461,-0.014297006611199734,1.3385445406736172,0.0,0.0
2018-10-12 04:00:00,0.03290150195687778,0.029674877114956373,0.030696020152774978,0.05362924965244662,0.044899528019825524,0.5899280891442857,0.0,0.0
2018-10-15 04:00:00,0.0389883250022372,0.02125363151148772,0.034282856700655125,0.015149019480109712,0.008191628545827903,0.03098182542040699,0.0,0.0
2018-10-16 04:00:00,0.020645647294603768,0.030557105175866454,0.030028698765296097,0.05395323930628613,0.04520851017324982,-0.06310386164076187,0.0,0.0
2018-10-17 04:00:00,0.048365248039576585,0.027749982515142987,0.05154933621695595,0.04617625148420575,0.037789957955824745,-0.4318705750965666,0.0,0.0
2018-10-18 04:00:00,0.011844560785959128,0.004491420732897898,-0.0013346427749572852,0.004293573688084492,-0.0021637443967489813,0.13579925264231776,0.0,0.0
2018-10-19 04:00:00,0.013489610781949107,0.01668205272894386,0.035617372197071985,0.03094614188089159,0.023261338918525207,0.16492073412596767,0.0,0.0
2018-10-22 04:00:00,0.02771947523570327,0.03352454393588139,0.048212856558103166,0.04180158767291658,0.03361646348316526,-0.08604859142251177,0.0,0.0
2018-10-23 04:00:00,-0.00485294141641478,0.03264231587497131,0.012845586692977687,0.05865189277141504,0.049690862610365184,0.4980028014935444,0.0,0.0
2018-10-24 04:00:00,0.05083288578819633,0.04050208799481457,0.011510943918020402,-0.0032405146033608273,-0.009351056754979511,0.6243305469645364,0.0,0.0
2018-10-25 04:00:00,0.010610804666284031,0.017644561218201654,0.029945331321314165,0.03491572591513634,0.027048108943530654,-0.023771711940890537,0.0,0.0
2018-10-26 04:00:00,-0.0042772303969898185,0.008100491026183964,-0.004087295768854025,0.0065618721039407265,0.0,0.9951054365660773,0.0,0.0
2018-10-29 04:00:00,0.022784325247733335,0.0040903857272657235,-0.058973238923203185,-0.02632857853896736,-0.031375970303933874,0.917653068542916,0.0,0.0
2018-10-30 04:00:00,-0.04334776397078218,-0.03208084239134592,-0.03244775470472397,-0.017741431162798374,-0.02318409338016913,0.3745965717564369,0.0,0.0
2018-10-31 04:00:00,0.003783727949119546,0.010185701725288819,0.028860918156844054,0.027300671113479263,0.01978342685797563,0.47406276575035095,0.0,0.0
2018-11-01 04:00:00,0.021632777699613394,0.025504333338044912,0.03044579054228804,0.05452037571674676,0.045749725697616005,1.6429208131649704,0.0,0.0
2018-11-02 04:00:00,-0.05650828944797132,-0.044351754815739816,-0.06447854491099667,-0.06488989883450871,-0.06816086693835073,3.5753073373077267,0.0,0.0
2018-11-05 05:00:00,-0.0996915107663734,-0.11861886089537275,-0.12503652894110365,-0.11260537930368678,-0.11367898020986694,2.10196177732371,0.0,0.0
2018-11-06 05:00:00,-0.11926794459368194,-0.11597217671264251,-0.09567502428474552,-0.09494491465110017,-0.0968316289432326,0.09490974184983468,0.0,0.0
2018-11-07 05:00:00,-0.08595514876048928,-0.07314428149108414,-0.07532216744153843,-0.04488016925585411,-0.04907264992557976,0.18516057358897084,0.0,0.0
2018-11-08 05:00:00,-0.05297143823205635,-0.07266308843580599,-0.053467932935409704,-0.05670770762239123,-0.054734052428856796,-0.2868369322913846,0.1825,0.0
2018-11-09 05:00:00,-0.0894097914048491,-0.10562615888806245,-0.09100390185093545,-0.08927416861145958,-0.08590920917085856,0.2402771048891478,0.0,0.0
2018-11-12 05:00:00,-0.14328602596109036,-0.1550305631629216,-0.16157157941468164,-0.17271553454986235,-0.165785194066996,1.2220995979256652,0.0,0.0
2018-11-13 05:00:00,-0.2039070031536714,-0.17644463315240255,-0.1810902527039053,-0.18843169044043248,-0.18082981826807307,0.973120884300073,0.0,0.0
2018-11-14 05:00:00,-0.18523549115981758,-0.1980991772908207,-0.2271344102116082,-0.23242061001899375,-0.22293894435651176,1.7879895844158504,0.0,0.0
2018-11-15 05:00:00,-0.23055726492207945,-0.21822986183505763,-0.219043313396423,-0.19507452905458497,-0.18718916277385997,0.9494618761224636,0.0,0.0
2018-11-16 05:00:00,-0.21320171761945564,-0.19416923004154818,-0.19768941083272748,-0.177900234302247,-0.17074853037879476,0.39030484172439683,0.0,0.0
2018-11-19 05:00:00,-0.21731440536406538,-0.22841556356034642,-0.2349751501377663,-0.24003566482065083,-0.23022896099162407,0.6828662469793196,0.0,0.0
2018-11-20 05:00:00,-0.31297556246665353,-0.30244207311234067,-0.31405101629368987,-0.3119734820463562,-0.29909311005812667,2.1992382982024483,0.0,0.0
2018-11-21 05:00:00,-0.30178904678094454,-0.3120663013540041,-0.30537596553500773,-0.3135936775415403,-0.30064398189573216,0.05048982226470162,0.0,0.0
2018-11-23 05:00:00,-0.34118854015022704,-0.34150045956261976,-0.34249484267354174,-0.3499676659314372,-0.33546383648286904,-0.3886274584423169,0.0,0.0
2018-11-26 05:00:00,-0.34694627789082677,-0.35473388047627097,-0.3578429800284699,-0.33109208556071046,-0.317394341578032,0.8627941458445244,0.0,0.0
2018-11-27 05:00:00,-0.3694016433430702,-0.35617745964210473,-0.3526712710951453,-0.3341704199176626,-0.32034122160962564,0.651373595411054,0.0,0.0
2018-11-28 05:00:00,-0.32646517324860286,-0.3038857746568761,-0.31888900089400446,-0.27989306734454383,-0.26838304100285076,0.9250885895489946,0.0,0.0
2018-11-29 05:00:00,-0.2776886313327114,-0.2917751783317739,-0.29578349105690066,-0.29115359291361326,-0.2791625192725755,0.6737738342844848,0.0,0.0
2018-11-30 05:00:00,-0.29718285658846477,-0.31158510829872615,-0.30137216448867626,-0.2990116708588983,-0.286685141845535,0.5427154581261608,0.0,0.0
2018-12-03 05:00:00,-0.2628829303502625,-0.27461193254755195,-0.2665053538445247,-0.2484607555634036,-0.23829366841172867,0.6171292155964444,0.0,0.0
2018-12-04 05:00:00,-0.29175407864335523,-0.2950634940477753,-0.30771152675191277,-0.31432274697242424,-0.3013419238982418,0.648850202061747,0.0,0.0
2018-12-06 05:00:00,-0.3673452994707653,-0.35609730159245895,-0.3565083372535124,-0.3302819260066223,-0.316619154037166,0.7515482130598778,0.0,0.0
2018-12-07 05:00:00,-0.35311530950774134,-0.3584231088192028,-0.3741919085468049,-0.3807517511789126,-0.36493226423190056,0.7037266889829876,0.0,0.0
2018-12-10 05:00:00,-0.4229487925945515,-0.39371210887690433,-0.4156483110646799,-0.3717595240256994,-0.3563243542639351,1.8597101610492868,0.0,0.0
2018-12-11 05:00:00,-0.3681677617141253,-0.3800777753363227,-0.3850356583558871,-0.37961760197098443,-0.36384685264792616,0.99646959120735,0.0,0.0
2018-12-12 05:00:00,-0.37853181515647455,-0.37903510879741936,-0.36818614333803756,-0.3758100745701559,-0.36020190642485417,0.3141580809330115,0.0,0.0
2018-12-13 05:00:00,-0.37779143597539966,-0.37382189848160463,-0.3637652505147144,-0.36082311172346243,-0.34585547260422383,0.0958289361789326,0.0,0.0
2018-12-14 05:00:00,-0.3900472906376737,-0.40181247752438654,-0.39938274999032686,-0.4051361445688561,-0.388275071113708,0.6113447315381721,0.0,0.0
2018-12-17 05:00:00,-0.4192473987262566,-0.4076671969947707,-0.4206531578314995,-0.4176117858560654,-0.40021745488370014,0.8211903566561818,0.0,0.0
2018-12-18 05:00:00,-0.4198231097456818,-0.41424382842677343,-0.40680652541803364,-0.400356400980523,-0.3836994527613107,0.20958069809003713,0.0,0.0
2018-12-19 05:00:00,-0.414723417105332,-0.41488545996004456,-0.45101558092980537,-0.4423201688998487,-0.42387011324171087,1.0998408974146927,0.0,0.0
2018-12-20 05:00:00,-0.460785570048669,-0.45771335518160294,-0.4826291520805459,-0.4752106195427568,-0.4553554940268211,2.0205398949366735,0.0,0.0
2018-12-21 05:00:00,-0.48990334405642694,-0.4893931625673167,-0.5299244576406835,-0.5246273856303234,-0.502660934931811,3.8338468429041273,0.0,0.0
2018-12-24 05:00:00,-0.5615464197916071,-0.542406759514164,-0.5552821612507102,-0.5562216304318871,-0.5329046744106768,0.4044089126721477,0.0,0.0
2018-12-26 05:00:00,-0.5603125381626622,-0.49685202206022955,-0.5541977480862399,-0.4724562748396446,-0.4527185896603991,1.6581021564474603,0.0,0.0
2018-12-27 05:00:00,-0.4982932621980263,-0.5005412504031613,-0.5262542536488212,-0.4807194325619741,-0.46062917857069674,1.3381171445842914,0.0,0.0
2018-12-28 05:00:00,-0.4846391087636973,-0.4865058818569475,-0.4888851468998002,-0.48007132964130167,-0.46000835791757455,0.7043004535960551,0.0,0.0
2018-12-31 05:00:00,-0.4761669820505428,-0.47976893432565326,-0.4727864479919519,-0.46783858788472765,-0.44829820751852434,0.2776127879251823,0.0,0.0
2019-01-02 05:00:00,-0.5061073438109308,-0.48385919767421726,-0.4915544324497148,-0.46638044902295983,-0.4469028202693783,0.39682702314232726,0.0,0.0
2019-01-03 05:00:00,-0.5958462205205397,-0.5891646019849948,-0.5935688189976968,-0.5938107345399238,-0.5688879312539546,3.5743413050510315,0.0,0.0
2019-01-04 05:00:00,-0.5913222388996151,-0.5664673913076733,-0.5785544059757783,-0.5446371152089782,-0.521815717231654,1.6595424227210787,0.0,0.0
2019-01-07 05:00:00,-0.5570224381706823,-0.5642217421305753,-0.5610376968489909,-0.5473104934018784,-0.5243747551148779,1.4353468275354322,0.0,0.0
2019-01-08 05:00:00,-0.5499486102295829,-0.5402412683867116,-0.5391833350643215,-0.5244653289969071,-0.502505326154383,0.6301735784323053,0.0,0.0
2019-01-09 05:00:00,-0.5357187457758287,-0.5185065661986477,-0.5299244576406835,-0.5037265299873686,-0.48265322279687217,0.8686840152398907,0.0,0.0
2019-01-10 05:00:00,-0.5257659862097945,-0.5229978645528438,-0.5196646617750978,-0.49975694595312387,-0.47885291617430936,0.32311583458600396,0.0,0.0
2019-01-11 05:00:00,-0.5226403033609248,-0.5251633556802962,-0.5142428505098272,-0.5119896877096979,-0.4905629423843909,-0.18961310408119356,0.0,0.0
2019-01-14 05:00:00,-0.5393378055632988,-0.544652408691262,-0.533344432022059,-0.5305411548135919,-0.5083218406792143,0.12747966575283917,0.0,0.0
2019-01-15 05:00:00,-0.5441085384081584,-0.5276496013850331,-0.5264211158153259,-0.5056707151363924,-0.48451394611068094,-0.0908026410736424,0.0,0.0
2019-01-16 05:00:00,-0.5209952533649349,-0.5076792329400878,-0.5018142283153005,-0.4905216956562827,-0.47001240026849656,0.018025283698791143,0.0,0.0
2019-01-17 05:00:00,-0.5117828729799754,-0.49340326786623495,-0.49964552926490047,-0.4830686974880418,-0.4628777440328753,-0.025797452309475753,0.0,0.0
2019-01-18 05:00:00,-0.4846391087636973,-0.49163881174441476,-0.4769571112047881,-0.47529158605296856,-0.45543261537620877,0.20428215753058737,0.0,0.0
2019-01-22 05:00:00,-0.4936047379247218,-0.5008621273591478,-0.5049839730861887,-0.5038074964975804,-0.48273059252419664,0.007738503850224017,0.0,0.0
2019-01-23 05:00:00,-0.5121941668562905,-0.5136142328388194,-0.5126579781243827,-0.49878485337861195,-0.47792224404498374,-0.4175147502879801,0.0,0.0
2019-01-24 05:00:00,-0.5125231266517805,-0.5189076012042798,-0.5123242537913731,-0.5086682065961252,-0.4873835806039185,-0.28221754168209634,0.0,0.0
2019-01-25 05:00:00,-0.501254402394516,-0.48963375909495566,-0.49080361633971353,-0.4676766548643044,-0.44814346806387534,0.19166519078405228,0.0,0.0
2019-01-28 05:00:00,-0.49870455607434117,-0.5040701626468017,-0.496308922327507,-0.47950419323084126,-0.45946590050352415,-0.23827185611388643,0.0,0.0
2019-01-29 05:00:00,-0.4949208281252216,-0.48963375909495566,-0.4925553508916625,-0.4926280610517154,-0.47202848398179637,0.6630713678284912,0.0,0.0
2019-01-30 05:00:00,-0.43734319970068547,-0.42531175821297257,-0.4415064738956805,-0.40699936320766816,-0.39005892145606597,1.806069024468426,0.0,0.0
2019-01-31 05:00:00,-0.4138186207811471,-0.40245410905765766,-0.4053885151990942,-0.39735903313378285,-0.3808305634018833,0.6134465835391031,0.0,0.0
2019-02-01 05:00:00,-0.4068270014116028,-0.4026145475356509,-0.39396093872505594,-0.39671093021311066,-0.3802094943708245,0.14088116778662982,0.0,0.0
2019-02-04 05:00:00,-0.4031256075433079,-0.38112031949652425,-0.38270009713898206,-0.35839275667418996,-0.34352916484781576,0.07222847541081985,0.0,0.0
2019-02-05 05:00:00,-0.35829733622891585,-0.3536912139373677,-0.34040951106712364,-0.33465658981791124,-0.3208070544301623,0.3419036982934894,0.0,0.0
2019-02-06 05:00:00,-0.3435739693272919,-0.34976126668809515,-0.3362388478542875,-0.3341704199176626,-0.32034122160962564,-0.11839603516942888,0.0,0.0
2019-02-07 05:00:00,-0.36208106417803565,-0.36283424912375317,-0.35717565864099105,-0.36090407823367415,-0.3459327181425801,0.0866428476289031,0.0,0.0
2019-02-08 05:00:00,-0.39012949920922885,-0.3891405300943607,-0.3731909901048572,-0.3651976519217587,-0.3443750159117116,-0.37715216618096714,0.1825,0.0
2019-02-11 05:00:00,-0.3731852457829199,-0.3847293897898103,-0.3662676738981242,-0.37313681999024817,-0.35200816666656315,-0.54264227386429,0.0,0.0
2019-02-12 05:00:00,-0.3809993273958245,-0.3864136878619847,-0.3625141024622797,-0.36130915801071833,-0.3406370521512942,-0.46711026087261986,0.0,0.0
2019-02-13 05:00:00,-0.37038864823881,-0.3745438104432232,-0.3606790004663486,-0.3670609941735634,-0.34616669015907986,-0.4550085113296556,0.0,0.0
2019-02-14 05:00:00,-0.3842072188162493,-0.3843284771628801,-0.36518326073365387,-0.3620382274416023,-0.34133772631110953,-0.4933277908452343,0.0,0.0
2019-02-15 05:00:00,-0.3715401957869299,-0.38079956491923955,-0.36209701068528805,-0.3651166854115469,-0.3442975219954187,-0.32991611619904365,0.0,0.0
2019-02-19 05:00:00,-0.3842072188162493,-0.3828847756183444,-0.3642657097356883,-0.3609851683568786,-0.3403255862185018,-0.6609431694932868,0.0,0.0
2019-02-20 05:00:00,-0.3720336982348,-0.36780674053322726,-0.3517537200971797,-0.3520739077138772,-0.3317584102321777,-0.24282098983177866,0.0,0.0
2019-02-21 05:00:00,-0.36701621416600533,-0.3754260385041331,-0.3575092556954601,-0.3599319856591623,-0.33931282518105177,-0.7618262107970205,0.0,0.0
2019-02-22 05:00:00,-0.36882580681437516,-0.37037326666631176,-0.3485006078823091,-0.3444588529122201,-0.3244374705439291,-0.6644325950992891,0.0,0.0
2019-02-25 05:00:00,-0.3476043229910767,-0.3473553014117054,-0.3270634651531721,-0.33425151004086706,-0.31462418244849727,-0.4911205535072094,0.0,0.0
2019-02-26 05:00:00,-0.3513057168593715,-0.3519267578155475,-0.33356968958291333,-0.3334413504867787,-0.3138452692385788,-0.7723354708016751,0.0,0.0
2019-02-27 05:00:00,-0.3554184046039812,-0.3543328454706388,-0.33723989357477563,-0.3290668102884822,-0.3096401065789727,-0.14206089808798797,0.0,0.0
2019-02-28 05:00:00,-0.34628823279057686,-0.35505463505355567,-0.33565502118933144,-0.3430007140504525,-0.3230353770904884,-0.11981288247924861,0.0,0.0
2019-03-01 05:00:00,-0.3466173180953366,-0.35312986283244424,-0.33590525079981837,-0.3282566507343941,-0.3088611933690542,-0.2561815086789216,0.0,0.0
2019-03-04 05:00:00,-0.33501950853331247,-0.3322772663265885,-0.32689660298666734,-0.3211276422199929,-0.30200732839102634,-0.16543302395906365,0.0,0.0
2019-03-05 05:00:00,-0.3329631646610076,-0.34631263487280234,-0.3221421131088751,-0.3237200539026816,-0.30449955260924105,-0.6161778201921233,0.0,0.0
2019-03-06 05:00:00,-0.3434094266749118,-0.35040289822136633,-0.32714683259715427,-0.33190212150180637,-0.31236568186884506,-0.5533564498021829,0.0,0.0
2019-03-07 05:00:00,-0.34998975216814104,-0.35882414382483496,-0.3431621640610204,-0.3482663803130487,-0.3280979403880533,-0.31998647554840626,0.0,0.0
2019-03-08 05:00:00,-0.37918973474745465,-0.36981179318268637,-0.3641823422917061,-0.3449448991994761,-0.32490479363208646,-0.3666487609172623,0.0,0.0
2019-03-11 04:00:00,-0.33666455852930244,-0.32128961696873687,-0.3153855317901065,-0.29641938278920255,-0.2782530834568496,0.10240966500635972,0.0,0.0
2019-03-12 04:00:00,-0.2995681602562598,-0.29281784487067725,-0.28185349119945236,-0.2801360904881718,-0.26259893979877663,0.12914241218254496,0.0,0.0
2019-03-13 04:00:00,-0.28106106540551606,-0.2877650730328557,-0.2689244097839523,-0.27365518489444285,-0.2563683792532393,0.04512102481385583,0.0,0.0
2019-03-14 04:00:00,-0.267489246052012,-0.2813488800788462,-0.2552446395369912,-0.25729104969619326,-0.2406359965450629,-0.3912328181649193,0.0,0.0
2019-03-15 04:00:00,-0.2596750389298377,-0.25544363411387083,-0.24540180816985677,-0.23792942303821057,-0.222022429769586,0.5141091938460818,0.0,0.0
2019-03-18 04:00:00,-0.25186095731693314,-0.24694223046075642,-0.22830219082006073,-0.22253725680148043,-0.20722444485978755,-0.2366500928708283,0.0,0.0
2019-03-19 04:00:00,-0.23088622471756962,-0.24213005515057384,-0.22721777765559037,-0.2346079419246382,-0.21882903463568212,0.08106327950386925,0.0,0.0
2019-03-20 04:00:00,-0.24832410610101815,-0.2381199498516556,-0.23714397646670698,-0.22140310759355233,-0.20613431409501326,0.045279102819496875,0.0,0.0
2019-03-21 04:00:00,-0.21714986271168552,-0.1832617387333425,-0.1947700229508664,-0.1652625363816215,-0.1521617884204964,1.2161687453436514,0.0,0.0
2019-03-22 04:00:00,-0.17339093037385822,-0.17235424742513683,-0.18667892613568096,-0.19799093039111337,-0.18362605708097554,0.7111095173205193,0.0,0.0
2019-03-25 04:00:00,-0.20489413355868127,-0.21814970378541187,-0.22154560950129212,-0.21670445412842365,-0.2016170645577724,0.79527727321295,0.0,0.0
2019-03-26 04:00:00,-0.20366025192973639,-0.210931440820138,-0.2383951245191417,-0.2325017001421982,-0.21680425769459347,1.1439388062475941,0.0,0.0
2019-03-27 04:00:00,-0.22759612472558968,-0.23595458110290524,-0.22196270127828382,-0.21889178603406811,-0.20371983217102807,-0.024204962771165985,0.0,0.0
2019-03-28 04:00:00,-0.2259510747295997,-0.23755859874673196,-0.21378823701911623,-0.21686651076183985,-0.20177292171313715,-0.5551128720870834,0.0,0.0
2019-03-29 04:00:00,-0.21871270413612032,-0.23338805496982049,-0.20536354314946167,-0.20690219103411478,-0.1921934814452367,-0.39214030301211783,0.0,0.0
2019-04-01 04:00:00,-0.20382479458211625,-0.2205557914405032,-0.2066980586458785,-0.19645170140614104,-0.1821465939002102,-0.1405035369953762,0.0,0.0
2019-04-02 04:00:00,-0.20834877620304088,-0.19825949339011215,-0.18442673236275808,-0.17393065026800225,-0.1604954891461944,-0.4388787000133195,0.0,0.0
2019-04-03 04:00:00,-0.19058193502410217,-0.1818983176171545,-0.16691002323597057,-0.1631561709861888,-0.1501370114794073,-0.4092478560670485,0.0,0.0
2019-04-04 04:00:00,-0.17791491199478282,-0.18294098415605758,-0.1669933906799525,-0.1604018262830766,-0.14748905429479606,-0.6526587110495062,0.0,0.0
2019-04-05 04:00:00,-0.16426075856045386,-0.17708614230697192,-0.14372114595488433,-0.14978940363467935,-0.1372864337833732,-0.6870670236107066,0.0,0.0
2019-04-08 04:00:00,-0.16450750978438888,-0.15198296635326092,-0.14030117157350896,-0.12467594081385187,-0.1131428564332059,-0.25644497202165667,0.0,0.0
2019-04-09 04:00:00,-0.13242847007087133,-0.13096993136941218,-0.11619474329445738,-0.12953665091239677,-0.11781583893684308,0.3223839919672954,0.0,0.0
2019-04-10 04:00:00,-0.14591820636208996,-0.1478925806259952,-0.12495316149712146,-0.1204634572489716,-0.1090933025510277,-0.5015478471385686,0.0,0.0
2019-04-11 04:00:00,-0.1280690311023266,-0.14580736992689036,-0.12278433516818077,-0.13399228123389748,-0.12209911645758419,-0.5480637639836828,0.0,0.0
2019-04-12 04:00:00,-0.1416409759651004,-0.1527047559361778,-0.14138545745943887,-0.13464038415456941,-0.12272217251213792,-0.14643438957739016,0.0,0.0
2019-04-15 04:00:00,-0.14674066860545018,-0.1550305631629216,-0.12637117171606116,-0.13172398281804124,-0.11991835817216193,-0.7450289590124223,0.0,0.0
2019-04-16 04:00:00,-0.1395022980119708,-0.14283993116687518,-0.12178341672623302,-0.13156192618462503,-0.11976299777267085,-0.267293807001392,0.0,0.0
2019-04-17 04:00:00,-0.13884437842099048,-0.12671922954285497,-0.12136632494924132,-0.10012961440348479,-0.0895444686543939,-0.07933320355324228,0.0,0.0
2019-04-18 04:00:00,-0.10939751910847229,-0.12054375549518637,-0.08875170807801258,-0.09421584522021624,-0.08385909768021216,-0.35515004969211383,0.0,0.0
2019-04-22 04:00:00,-0.11178282277626755,-0.11420772059082235,-0.09025321301947463,-0.08878812232420363,-0.07864129817212467,-0.6336190934811851,0.0,0.0
2019-04-23 04:00:00,-0.09862229729907818,-0.09167094839149412,-0.07724076415999241,-0.06488989883450871,-0.0556654696919925,-0.40625022870081834,0.0,0.0
2019-04-24 04:00:00,-0.07452188185084503,-0.08581622892110997,-0.0509655095519999,-0.06748218690420468,-0.05815819066608132,-0.7447947693744356,0.0,0.0
2019-04-25 04:00:00,-0.07888132081938978,-0.09159079034184861,-0.0670643357383884,-0.08271229650751885,-0.07279982166464136,-0.6860951366130617,0.0,0.0
2019-04-26 04:00:00,-0.0947563607784037,-0.11372652753554444,-0.09208831501540556,-0.09065134096301568,-0.08043247566361927,-0.679894965947363,0.0,0.0
2019-04-29 04:00:00,-0.09886904852301343,-0.1059469134653469,-0.07757436121446129,-0.08814001940353146,-0.0780179937396341,-0.47172379674095843,0.0,0.0
2019-04-30 04:00:00,-0.10989102155634256,-0.12655891344356374,-0.11719566173640512,-0.12005837747192764,-0.1087037217570998,0.9527463857952275,0.0,0.0
2019-05-01 04:00:00,-0.05379390047541656,-0.031038175852442614,-0.032781479037733506,-0.04026248230093719,-0.031989712185856244,2.0237190192723435,0.0,0.0
2019-05-02 04:00:00,-0.05412298578017629,-0.0523719654135763,-0.04195686173884887,-0.051361074849583306,-0.04265953159646782,0.10154901808675848,0.0,0.0
2019-05-03 04:00:00,-0.04548631641464196,-0.05886831641723134,-0.024440152612061117,-0.030298162573212113,-0.0224102719179558,-0.5485555622234549,0.0,0.0
2019-05-06 04:00:00,-0.09977384484719812,-0.08292894821074077,-0.08057724381884496,-0.056788797745595684,-0.04787745529352373,0.12770800064987625,0.0,0.0
2019-05-07 04:00:00,-0.08669540243229434,-0.09431763257422436,-0.10284857010196538,-0.10231694630912927,-0.091647360456618,0.49776275711460805,0.0,0.0
2019-05-08 04:00:00,-0.11943248724606204,-0.11099968530316845,-0.09517456506377164,-0.10199295665528976,-0.09133601871279376,-0.2296419679540754,0.0,0.0
2019-05-09 04:00:00,-0.1317705504798912,-0.1403536854621384,-0.13763188602359439,-0.11965329769488345,-0.10831401677420396,0.2720566387639471,0.0,0.0
2019-05-10 04:00:00,-0.15628213429516943,-0.16305077376075808,-0.17007964072831835,-0.1483312647729115,-0.1299709584097354,0.6409111733339968,0.1925,0.0
2019-05-13 04:00:00,-0.2361504600102993,-0.2382002302800031,-0.2528255835975636,-0.24116981402857895,-0.21956721386395966,1.5906613954482316,0.0,0.0
2019-05-14 04:00:00,-0.2468434732481385,-0.23643577415818293,-0.23147180831240874,-0.2173525570490958,-0.19658182283325953,0.3669678442990192,0.0,0.0
2019-05-15 04:00:00,-0.24799502079625843,-0.2199943179568778,-0.22638359410160697,-0.19904411308882972,-0.1789127131626025,-0.21762803952535614,0.0,0.0
2019-05-16 04:00:00,-0.21805465903587043,-0.21421975653613937,-0.20286111976605187,-0.2058490083363984,-0.18548019837945814,0.1621514416567746,0.0,0.0
2019-05-17 04:00:00,-0.24256636836041845,-0.22681154591651972,-0.2202110940048755,-0.2145982123459836,-0.1939235579642696,0.15323467119042983,0.0,0.0
2019-05-20 04:00:00,-0.27061480339161187,-0.279343827429387,-0.274262853605241,-0.2624757494485779,-0.24012893298701168,0.4888986793168103,0.0,0.0
2019-05-21 04:00:00,-0.25663169016179277,-0.2500701076987646,-0.23739420607719391,-0.23404080551417783,-0.21268739339153242,-0.11106589950044422,0.0,0.0
2019-05-22 04:00:00,-0.2612378803542725,-0.26843633612118134,-0.2553280069809734,-0.2649870710080621,-0.24255285327259665,-0.030047994238934905,0.0,0.0
2019-05-23 04:00:00,-0.3012132102522498,-0.3099009326052535,-0.29486594005893507,-0.2902624668493131,-0.2669456778823796,0.3669678442990192,0.0,0.0
